created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-09-15 06:54:23 UTC,Yessss $UFT keeps pushing forward with a new #DEX listing! This project is one of my best permission less #defi players on $MATIC and now #BinanceSmartChain    x,missnatoshi,"['dex', 'defi', 'binancesmartchain']","['uft', 'matic']",1,5,2,MATIC
2021-09-15 06:37:39 UTC,$matic stats to the moooon!,missnatoshi,[],['matic'],17,126,8,MATIC
2021-09-15 06:24:54 UTC,The winner is  please DM me your Matic addy and I will send you your ticket to Polycon from  🚀💯🔥  https://t.co/b82B5qeEvf,missnatoshi,[],[],1,10,1,MATIC
2021-09-14 06:12:21 UTC,#nft bridge from $eth to $matic 🔥 😉,missnatoshi,['nft'],"['eth', 'matic']",15,129,13,MATIC
2021-09-13 04:50:24 UTC,New homepage addition for  👀   #wennewssir column so you don’t miss anything !  $banana $gnana #bsc $matic  https://t.co/1vhVgIR7xF,missnatoshi,"['wennewssir', 'bsc']","['banana', 'gnana', 'matic']",2,5,5,MATIC
2021-09-13 04:09:32 UTC,One of the best farms on $MATIC  is rebranding to  https://t.co/bgRrg7Ce73   Good vibes only with this team! $CRYSTL,missnatoshi,[],"['matic', 'crystl']",12,48,12,MATIC
2021-09-12 18:23:52 UTC,Are you waiting for the next $matic pump with me?,missnatoshi,[],['matic'],4,15,4,MATIC
2021-09-10 20:42:03 UTC,Who else is hanging out on $matic right now?,missnatoshi,[],['matic'],37,792,121,MATIC
2021-09-10 06:59:08 UTC,$UNV deployed on $MATIC and #BinanceSmartChain 🚀,missnatoshi,['binancesmartchain'],"['unv', 'matic']",5,27,8,MATIC
2021-09-09 20:58:47 UTC,. now the #5 #dex on $matic !!!!!   Polygon family ♥️’s $BANANA    https://t.co/k90uv3FMXZ,missnatoshi,['dex'],"['matic', 'banana']",1,18,4,MATIC
2021-09-09 20:56:26 UTC,is taking over on $matic now the #5 #DEX  Polygon family ♥️ $BANANA    https://t.co/k90uv3FMXZ,missnatoshi,['dex'],"['matic', 'banana']",0,2,0,MATIC
2021-09-08 18:15:35 UTC,"Giving away a #NFT ticket that gives you access to POLYCON 2021 with Apeswap Finance!   How to enter:   1. Follow  ,  &amp;   2. RT this tweet  3. Tag two friends  YOU DON'T want to miss this if you love $matic  https://t.co/P6bzIkAWux",missnatoshi,['nft'],['matic'],74,111,56,MATIC
2021-09-07 16:56:14 UTC,More than $2M worth of #defi flash loans have been executed on   and most of that amount on Polygon $matic 🔥💪🏼  $UFT is crushing it!!,missnatoshi,['defi'],"['matic', 'uft']",6,20,13,MATIC
2021-09-07 16:53:58 UTC,Well $eth is expensive AF so just going to hang out on $matic right now...,missnatoshi,[],"['eth', 'matic']",28,427,59,MATIC
2021-09-06 04:38:13 UTC,Taking a moment to appreciate that 3/4 of a BILLION dollars locked on  on #bsc and $matic   $banana $gnana   #defi is changing the world.  https://t.co/H6m34QExGI,missnatoshi,"['bsc', 'defi']","['matic', 'banana', 'gnana']",6,31,0,MATIC
2021-09-06 00:26:10 UTC,It’s been a #hotdefisummer with  but their farms on $matic are just heating up 🔥   #defi fall is going to be wild.   $Banana $gnana  https://t.co/ksj6fKra3z,missnatoshi,"['hotdefisummer', 'defi']","['matic', 'banana', 'gnana']",4,24,1,MATIC
2021-09-04 15:52:43 UTC,Good morning $MATiC !!!  https://t.co/rkvjCGWoHz,missnatoshi,[],['matic'],22,403,25,MATIC
2021-09-04 06:37:13 UTC,Ofc the manager on $matic will go 🔝,missnatoshi,[],['matic'],5,51,11,MATIC
2021-09-02 23:55:18 UTC,Check out below 🔥  has 2 #NFT's up for grabs!!  $CRYSTL $MATIC,missnatoshi,['nft'],"['crystl', 'matic']",6,30,1,MATIC
2021-09-01 23:39:17 UTC,Polycat  one of the top Dex's on $matic  making it reallly easy to launch on Polygon and help grow the #DEFI ecosystem....  OG PLAY    https://t.co/uuOzwl5QgW,missnatoshi,['defi'],['matic'],13,68,9,MATIC
2021-09-01 08:55:11 UTC,No big deal tho 😉 👀 $MATIC going to the moooooon.,missnatoshi,[],['matic'],31,249,14,MATIC
2021-11-02 02:34:57 UTC,So happy to see the Web3 metaverse OGs like  $MANA $SAND and many more achieving ATHs after  announcement  Few know that most of these Web3 metaverses including the heavyweights above are either already on  or in the process of launching on Polygon,sandeepnailwal,[],"['mana', 'sand']",212,987,39,MATIC
2021-10-28 13:00:11 UTC,"Wow! 50,000 votes on this Poll.  emerged as the winner. Thanks everyone who voted for Polygon.",sandeepnailwal,[],[],65,348,47,MATIC
2021-10-21 07:00:58 UTC,This is crucial step in the journey of   This will allow regulated institutional capital from the traditional markets(aka Wall street) to flow into $MATIC!  Onwards!🚀🚀,sandeepnailwal,[],['matic'],176,759,40,MATIC
2021-10-07 12:36:21 UTC,We are live!  Join me and  from Ernst Young in discussing Polygon Nightfall!   https://t.co/8CMnoIm4SQ,sandeepnailwal,[],[],12,86,7,MATIC
2021-09-19 12:50:08 UTC,"this is a great post! My answer is ""Polygon Avail"" ;) ;), thats what its been prepped for",sandeepnailwal,[],[],1,9,1,MATIC
2021-09-19 12:33:21 UTC,"For all other chains of Polygon, the internal consensus among everyone is that it should be ETH only",sandeepnailwal,[],[],4,43,4,MATIC
2021-09-19 12:32:13 UTC,"So, using MATIC as gas fees has been one of the most painful designs. Work token model anyways doesn't contribute much to the value accrual of the token and adversely effects UX. We even explored it few months back and realized that it can break some existing Dapps 1/2",sandeepnailwal,[],[],2,17,1,MATIC
2021-09-15 20:56:52 UTC,"6/6 Of course, I take full responsibility for this incident, we won't blame it on the contractor.  We are already making  changes so that something like this doesn't slip through the cracks of this, now large, organisation that is Polygon.  Thank you for understanding. 🙏",sandeepnailwal,[],[],7,182,15,MATIC
2021-09-15 20:56:50 UTC,"2/6 At Polygon, we work with a number of contractors on almost all efforts/activities, from development to marketing/communications.  Why we work with contractors: 1) To encourage decentralization, avoid SPOFs etc. 2) To achieve better results (faster development, bigger reach..)",sandeepnailwal,[],[],0,35,1,MATIC
2021-09-14 21:15:50 UTC,"Those who understand Enterprises, know how BIG this is   is an aggregator of Eth Scaling Solutions  Polygon HAS L2, Polygon HAS sidechains &amp; much more  1. Polygon Hermez (L2) 2. P Nightfall(L2) 3. P POS 4. P Avail (L2 enabler) 5. P SDK 6. ? . . 10  All powered by $MATIC",sandeepnailwal,[],['matic'],226,871,177,MATIC
2021-09-10 18:49:36 UTC,"Sir, how to pitch you to join Polygon DAO(s) :) 🙏",sandeepnailwal,[],[],0,10,0,MATIC
2021-09-01 02:32:40 UTC,"Obviously there is sth wrong here, either its hack or spoofing or sth. We will get to know tomm morning  Sad part is Nick immediately concluded that its us and decided to out it in public and alleging also its why Eth ppl are disposed towards polygon. We see the reverse tho 2/3",sandeepnailwal,[],[],0,4,6,MATIC
2021-09-01 01:54:22 UTC,"Nick, just for your FYI we are still on our  https://t.co/Jjk6kct6z0 email ids, and our migration to polygon.technolgy ids is underway. But we cant be sure till tomm morning India time for our devops team to figure out whether its a hack on an individual email or larger level 1/2",sandeepnailwal,[],[],0,1,8,MATIC
2021-11-24 08:31:05 UTC,I don't tweet about Boba that much because the community annoyed the hell out of me already with their incessant shilling and also it's a modified fork of Optimism so it's less interesting to me than the other rollups.  Fwiw I only have advisor bags for Polygon!,sassal0x,[],[],0,14,3,MATIC
2021-11-19 10:12:17 UTC,Sir I've been an advisor to Polygon since January and have talked about them extensively since then 😅,sassal0x,[],[],0,65,4,MATIC
2021-11-19 09:16:40 UTC,If you still think that the  ecosystem is just the PoS chain then you're ngmi.  - Hermez (ZK) - Miden (ZK) - Nightfall (private ZK/ORU) - Avail (DA chain) - Polygon SDK (dev tooling)  Remember these names as they will be at the forefront of Ethereum's scaling journey.,sassal0x,[],[],247,1332,81,MATIC
2021-11-04 07:43:50 UTC,"Well, it'll be happening on Ethereum's layer 2 ecosystem which is secured by Ethereum   X is already making a lot of waves here and there are others coming too  There's also the Polygon ecosystem which has a lot of stuff happening",sassal0x,[],[],0,84,5,MATIC
2021-11-03 01:48:31 UTC,A world of scalability solutions awaits you:  https://t.co/3AR146ONGs  And also the Polygon PoS chain,sassal0x,[],[],5,117,1,MATIC
2021-11-02 06:08:18 UTC,For EVM-compatible layer 2's like Arbitrum and Optimism it's pretty easy  Immutable X uses different tech (StarkWare's StarkEx) so it requires a more involved approach  OpenSea is also on the Polygon PoS chain,sassal0x,[],[],0,4,0,MATIC
2021-10-25 07:47:55 UTC,My take (thread) - note that I am an advisor to Polygon   https://t.co/PeOh7H1HDs,sassal0x,[],[],2,26,2,MATIC
2021-10-15 13:39:04 UTC,You can actually use the 'Swap for Gas' service to swap any of the supported tokens for MATIC (without needing MATIC for fees).   https://t.co/uLYckVX66Q,sassal0x,[],[],0,18,1,MATIC
2021-10-07 06:40:25 UTC,Polygon is more than just the PoS chain - they have a suit of solutions such as Polygon Avail (data availability chain) and Polygon Hermez (zk rollup).,sassal0x,[],[],0,5,1,MATIC
2021-10-06 11:10:12 UTC,Polygon's growth has continued even though most of the rewards have subsided - the PoS chain has product/market fit for people who can't afford layer 1 Ethereum,sassal0x,[],[],0,10,1,MATIC
2021-09-26 13:51:08 UTC,"I asked you to name which apps actually need a not-so-decentralized chain?  The Polygon PoS chain (and pretty much every other EVM-chain) sacrifices decentralization to give users cheap fees.  Medium/longer-term we don't need to do this because of L2's - again, you know this.",sassal0x,[],[],0,4,1,MATIC
2021-09-26 13:47:59 UTC,You know why I support Polygon - I've explained it on Twitter and in DMs to you - but here's my thread in case you haven't seen it.   https://t.co/9ceoFvbVsi,sassal0x,[],[],0,2,2,MATIC
2021-09-17 09:36:27 UTC,I literally cannot wait sir - future is very bright for Polygon :),sassal0x,[],[],1,39,1,MATIC
2021-09-17 09:24:42 UTC,Polygon's consistent growth on the PoS chain is quite a sight to behold.   https://t.co/36N70g2qR8,sassal0x,[],[],31,180,7,MATIC
2021-09-15 09:41:40 UTC,Told ya'll that  really is just at the beginning of their journey.  So many products already live with more being announced/launched all the time.  Polygon is an Ethereum scaling powerhouse.   https://t.co/6Zi4va45Hk,sassal0x,[],[],64,342,11,MATIC
2021-09-13 08:12:27 UTC,Love Polygon but it's not really an apples to apples comparison.  Arbitrum has only been live for 12 days and accounts for $2.2bil of that TVL.,sassal0x,[],[],0,0,1,MATIC
2021-09-12 16:04:42 UTC,Ethereum.  Arbitrum Optimism Polygon StarkWare Matter Labs Loopring Aztec Fuel Labs Connext Hop Protocol Celer Network  Ethereum.,sassal0x,[],[],179,1582,137,MATIC
2021-09-12 12:52:06 UTC,Polygon are one of the true pioneers in this area for sure,sassal0x,[],[],0,11,1,MATIC
2021-09-12 02:28:45 UTC,It's up to their team to deploy it but they've already announced support for Immutable X and are already live on the Polygon PoS chain,sassal0x,[],[],0,5,1,MATIC
2021-09-05 14:41:30 UTC,Roadmaps are always hard in this industry but afaik OpenSea has already committed to deploying on Immutable X and also the Polygon PoS chain.,sassal0x,[],[],0,4,6,MATIC
2021-09-05 13:02:08 UTC,The  ecosystem is pretty amazing.  - PoS chain (live w/ $5.3bil TVL) - Polygon SDK (live for devs to use) -  (live zkRollup on Ethereum) - Polygon Avail (devnet) - $1bil+ committed to zero knowledge research  And this is just the beginning for Polygon!,sassal0x,[],[],186,1000,47,MATIC
2021-09-01 08:41:42 UTC,"2/ In saying that, I'm excited for all the other things that the Polygon team are working on (Hermez, Avail, other L2 solutions) and I continue to support them.  But I will never purposefully mislead people about what any of their solutions are because I care about the truth.",sassal0x,[],[],1,74,6,MATIC
2021-09-01 08:41:41 UTC,1/ I want to make it clear for everyone since I'm being attacked over this constantly.  I've never called the Polygon PoS chain a layer 2 scaling solution and I've explained to people numerous times that it's a sidechain/separate layer 1.,sassal0x,[],[],17,284,54,MATIC
2021-09-01 08:37:57 UTC,That's fine and I get that - but just because I'm associated with Polygon doesn't mean that I condone everything that they do.  Banteg is implying that I called the PoS chain a layer 2 when I never have - that is just spreading lies.,sassal0x,[],[],1,3,4,MATIC
2021-09-01 08:30:51 UTC,I've never called the PoS chain an L2 and I've constantly explained to people that it's a sidechain/separate blockchain (layer 1).  This is why I find it really weird that I get attacked over my affiliation with Polygon - I stick to the truth but apparently that doesn't matter?,sassal0x,[],[],0,15,10,MATIC
2021-09-01 01:29:38 UTC,I didn't deny having a financial interest - I've disclosed it many times before - I was just adding some extra colour.  I don't think banteg meant it as a joke given his hostility towards Polygon over the last few months.,sassal0x,[],[],1,22,2,MATIC
2021-09-01 01:19:01 UTC,I mean I don't know why I'm bothering to reply to this but here goes...  I have been supporting Polygon since mid-late 2019 (became an advisor in Jan 2021).  I've received no tokens so far and won't receive any for many months to come.  It's sad that I'm attacked like this.,sassal0x,[],[],1,109,10,MATIC
2021-11-28 02:37:00 UTC,How the heck did I miss this?   #polygon $matic being used by Ticket Master for digital ticket stubs.   Only a matter of time before tickets are sent this way.    https://t.co/3eJyXXg1f1,thecryptolark,['polygon'],['matic'],209,1052,110,MATIC
2021-11-15 04:08:38 UTC,"Today I used #ethereum, #polygon, and #BSC. Just today.   I regularly use 3 to 5 chains per week.   I couldn't imagine just being ""stuck"" on one chain.",thecryptolark,"['ethereum', 'polygon', 'bsc']",[],58,983,320,MATIC
2021-11-05 19:10:00 UTC,What are your top 5 #crypto holdings?   Mine are  #bitcoin  #ethereum  $usdc $egld  $matic,thecryptolark,"['crypto', 'bitcoin', 'ethereum']","['usdc', 'egld', 'matic']",290,2972,1764,MATIC
2021-11-05 00:28:04 UTC,"Have you used BSC, Polygon, Solana, or Avalanche? Why only use Ethereum?",thecryptolark,[],[],0,106,14,MATIC
2021-11-05 00:27:37 UTC,"Yes, use BSC, Solana, Avalanche, Polygon, etc",thecryptolark,[],[],3,45,8,MATIC
2021-11-05 00:25:53 UTC,$matic for the win! $sand,thecryptolark,[],"['matic', 'sand']",90,710,48,MATIC
2021-10-31 23:05:28 UTC,"Then don't use Ethereum dude, soooooooooo many other options out. Use BSC, Polygon, Solana, Fantom, Avalanche, all dirt cheap to use.",thecryptolark,[],[],2,57,5,MATIC
2021-10-29 04:38:47 UTC,"Nope, just withdraw your matic or USDC from an exchange like Binance",thecryptolark,[],[],0,9,3,MATIC
2021-10-29 04:31:28 UTC,"While #ethereum fees are crushing, and to be honest completely inaccessible for non rich users #solana #avalanche #BSC and #polygon all offer dirt cheap fees and a good user experience!",thecryptolark,"['ethereum', 'solana', 'avalanche', 'bsc', 'polygon']",[],83,1221,184,MATIC
2021-10-29 01:51:28 UTC,"$matic back over $2, nice!",thecryptolark,[],['matic'],83,1781,100,MATIC
2021-10-27 01:44:27 UTC,"We can also add in here the explosion of Ethereum layer two adoption with Optimism, Arbitrum, Polygon, Starkware, and ImmutableX, among others.   Don't fade ETH, this bad boy is going to 5 digits.",thecryptolark,[],[],27,335,26,MATIC
2021-10-22 21:45:00 UTC,"This year I have used  #Bitcoin  #ethereum (Most used) #solana #avalanche #polygon #BSC  #arbitrum #kusama   Probably missing something, but how about you, what chains have you used this year and which you do you use the most?",thecryptolark,"['bitcoin', 'ethereum', 'solana', 'avalanche', 'polygon', 'bsc', 'arbitrum', 'kusama']",[],57,707,553,MATIC
2021-10-20 20:03:14 UTC,That is INSANE! $matic,thecryptolark,[],['matic'],83,605,39,MATIC
2021-10-11 06:45:41 UTC,"Polygon, optimism, arbitrum, and starkware… scaling is already here for #ethereum and it works very well",thecryptolark,['ethereum'],[],73,976,93,MATIC
2021-09-30 23:56:45 UTC,Switzerland is issuing a #crypto stamp using Polygon! Cool!    https://t.co/NMoQHHZ9uG,thecryptolark,['crypto'],[],64,415,16,MATIC
2021-09-15 01:59:22 UTC,"DOT ecosystem is massive and growing all the time, although the hype has come down a bit with the rise of BSC, Polygon, Terra, &amp; Solana which are in production now.   But DOT has some seriously good devs building really powerful products on DOT.   It has an ecosystem ready to go  https://t.co/kdMny9nmVY",thecryptolark,[],[],100,367,4,MATIC
2021-09-14 06:25:04 UTC,Great news for $matic!    https://t.co/DMRjVxE8pe,thecryptolark,[],['matic'],369,1818,116,MATIC
2021-09-13 02:15:07 UTC,"For those complaing #ethereum fees are too high, yes, it sucks! But news flash! ETH is but one of many chains. #solana $matic #BinanceSmartChain #Avalanche and many others have dirt cheap fees. You can literally play with $20 bucks on these chains.   PS #eth arbitrum is cheap too",thecryptolark,"['ethereum', 'solana', 'binancesmartchain', 'avalanche', 'eth']",['matic'],55,730,141,MATIC
2021-09-13 00:06:58 UTC,"Like I said, this was just from the last month. Polygon has also had 100 million in April.",thecryptolark,[],[],0,14,0,MATIC
2021-09-12 23:53:37 UTC,In the last month the following mega #crypto funds have been launched to attract developers.   $luna 150 million  $algo 330 million  $sol 314 million $avax 180 million $ftm 300 million $matic 100 million (for NFTs)  You are not bullish enough.,thecryptolark,['crypto'],"['luna', 'algo', 'sol', 'avax', 'ftm', 'matic']",204,1457,149,MATIC
2021-09-10 22:49:16 UTC,Polygon is great,thecryptolark,[],[],0,3,0,MATIC
2021-11-29 20:20:52 UTC,"All eyes on  today as they prepare to launch their v2 contract on BSC, ETH, and Polygon!   Their v1 migration has gone seamlessly over the past week:  87% of v1.0 tokens upgrades  31% of the entire v2 supply staked  6:00PM EST  https://t.co/STvXhIixhq  https://t.co/cziIijKCOw",watcherguru,[],[],407,969,414,MATIC
2021-11-26 00:31:38 UTC,Which coin will lead the bull run? 🤨  #DOGE #ETH #BNB #SOL #DOT #ADA #LUNA #LTC #ALGO #AXS #VET #AVAX #SHIB #CRO #FTM #MANA #SAND #GALA #ELON #FTT #LINK #MATIC #SFM #TEL  #KISHU  #FLOKI  #SAITAMA #HBAR #XLM #XRP,watcherguru,"['doge', 'eth', 'bnb', 'sol', 'dot', 'ada', 'luna', 'ltc', 'algo', 'axs', 'vet', 'avax', 'shib', 'cro', 'ftm', 'mana', 'sand', 'gala', 'elon', 'ftt', 'link', 'matic', 'sfm', 'tel', 'kishu', 'floki', 'saitama', 'hbar', 'xlm', 'xrp']",[],387,1966,1855,MATIC
2021-11-25 19:31:07 UTC,"JUST IN: $MATIC has flipped $LINK and is now the 18th biggest cryptocurrency in the world by market capitalization.   Current Market Cap: $12,938,798,768",watcherguru,[],"['matic', 'link']",99,843,67,MATIC
2021-11-24 19:12:36 UTC,"If you had $100,000 to invest into a #cryptocurrency of your choice, which project would you choose? 🧐  $BTC  $BNB  $ETH  $VET $XRP  $CRO $AVAX $SHIB $DOGE  $ADA  $SFM $MATIC  $DOT  $XVG $XLM $LINK  $SOL  $TEL $EGLD  $VRA $FLOKI $KISHU #Saitama",watcherguru,"['cryptocurrency', 'saitama']","['btc', 'bnb', 'eth', 'vet', 'xrp', 'cro', 'avax', 'shib', 'doge', 'ada', 'sfm', 'matic', 'dot', 'xvg', 'xlm', 'link', 'sol', 'tel', 'egld', 'vra', 'floki', 'kishu']",600,3074,3826,MATIC
2021-11-24 03:10:48 UTC,"On this day one year ago, 1 $MATIC was worth $0.0216   Today, 1 #MATIC is worth $1.69, that’s a 7,700% increase in 365 days.",watcherguru,['matic'],['matic'],78,743,118,MATIC
2021-11-22 04:29:46 UTC,Never SELL your…… ❌  $BTC  $BNB  $ETH  $VET $XRP  $CRO $AVAX $SHIB $DOGE  $ADA  $SFM $MATIC  $DOT  $XVG $XLM $LINK  $SOL  $TEL $EGLD  $VRA $FLOKI $KISHU $______???,watcherguru,[],"['btc', 'bnb', 'eth', 'vet', 'xrp', 'cro', 'avax', 'shib', 'doge', 'ada', 'sfm', 'matic', 'dot', 'xvg', 'xlm', 'link', 'sol', 'tel', 'egld', 'vra', 'floki', 'kishu']",1202,6010,4648,MATIC
2021-11-21 00:45:11 UTC,"Which of these will happen first in 2022? 🤔  #Bitcoin: $100,000  #Ethereum: $10,000 #BNB: $1,000  #Solana: $500 #Chainlink: $100 #Polkadot: $100 #Cardano: $6  #XRP: $4  #SHIB: $0.001 #DOGE: $1  #VeChain: $1 #CRO: $1 #XLM: $1  #MATIC: $4  #SafeMoon: $.000050",watcherguru,"['bitcoin', 'ethereum', 'bnb', 'solana', 'chainlink', 'polkadot', 'cardano', 'xrp', 'shib', 'doge', 'vechain', 'cro', 'xlm', 'matic', 'safemoon']",[],1263,6299,2629,MATIC
2021-11-19 22:01:34 UTC,"Build your portfolio, choose any 3 cryptocurrencies below! 🤨  $BTC  $ETH  $BNB  $VET $XRP $SFM $AVAX $ADA $MATIC $LTC $SOL  $DOGE $TEL $XLM $EGLD  $XVG $DOT $CRO $FEG  $RISE  $SHIB  $FLOKI $KISHU  #BabyDoge #Dogelon",watcherguru,"['babydoge', 'dogelon']","['btc', 'eth', 'bnb', 'vet', 'xrp', 'sfm', 'avax', 'ada', 'matic', 'ltc', 'sol', 'doge', 'tel', 'xlm', 'egld', 'xvg', 'dot', 'cro', 'feg', 'rise', 'shib', 'floki', 'kishu']",474,2130,1990,MATIC
2021-11-17 05:16:32 UTC,"If you had $50,000 to buy the dip right now, which #crypto would you buy?   #Bitcoin  #Ethereum #BNB #Solana  #Cardano  #XRP  #VeChain  #Matic #Chainlink  #Polkadot  #Dogecoin  #SHIB  #SafeMoon  #KISHU  #FLOKI  #BabyDogeCoin   You can only choose one.🧐",watcherguru,"['crypto', 'bitcoin', 'ethereum', 'bnb', 'solana', 'cardano', 'xrp', 'vechain', 'matic', 'chainlink', 'polkadot', 'dogecoin', 'shib', 'safemoon', 'kishu', 'floki', 'babydogecoin']",[],852,4114,4546,MATIC
2021-11-15 23:13:10 UTC,"Price targets:   #Bitcoin: $100,000  #Ethereum: $10,000 #BNB: $1,000  #Solana: $500 #Cardano: $6  #XRP: $4  #SHIB: $0.01 #DOGE: $1  #VeChain: $1 #MATIC: $4   Which will happen first? 🧐",watcherguru,"['bitcoin', 'ethereum', 'bnb', 'solana', 'cardano', 'xrp', 'shib', 'doge', 'vechain', 'matic']",[],1159,6218,1542,MATIC
2021-11-12 01:27:23 UTC,"Next year:  $BTC $250,000 $ETH $20,000 $BNB $1,000 $SOL $700  $LTC  $500 $DOT $100 $ADA $10 $XRP $5 $MATIC $4  $VET $3 $SHIB $.001 $DOGE $1  $SFM $.000050",watcherguru,[],"['btc', 'eth', 'bnb', 'sol', 'ltc', 'dot', 'ada', 'xrp', 'matic', 'vet', 'shib', 'doge', 'sfm']",2340,11137,1508,MATIC
2021-11-11 22:53:42 UTC,Which of these #cryptocurrencies will make the most millionaires in the next year?   $BTC  $ETH  $BNB  $VET $XRP $SFM $ADA $MATIC $LTC $SOL  $DOGE $TEL $XLM $EGLD  $XVG $DOT $FEG  $RISE  $SHIB  $TEL  $FLOKI $KISHU  #BabyDoge #Dogelon,watcherguru,"['cryptocurrencies', 'babydoge', 'dogelon']","['btc', 'eth', 'bnb', 'vet', 'xrp', 'sfm', 'ada', 'matic', 'ltc', 'sol', 'doge', 'tel', 'xlm', 'egld', 'xvg', 'dot', 'feg', 'rise', 'shib', 'tel', 'floki', 'kishu']",916,4510,4117,MATIC
2021-11-11 11:45:30 UTC,"Value of $1,000 invested 1 year ago:  #Shib: $756,865,000 #AxieInfinity: $472,615 #Terra: $160,000 #Polygon: $109,375 #Solana: $126,840 #Doge: $92,860 #Avalanche: $26,155 #BNB: $22,830 #Cardano: $21,300 #Polkadot: $11,190 #Ethereum: $10,235 #XRP: $4,920 #Bitcoin: $4,015",watcherguru,"['shib', 'axieinfinity', 'terra', 'polygon', 'solana', 'doge', 'avalanche', 'bnb', 'cardano', 'polkadot', 'ethereum', 'xrp', 'bitcoin']",[],1569,5814,708,MATIC
2021-11-02 17:34:44 UTC,Which of these #cryptocurrencies will make the most millionaires in the next 4 years?   $BTC  $ETH  $BNB  $VET $XRP $SFM $ADA $MATIC $LTC $SOL  $DOGE $TEL $XLM $EGLD  $XVG $DOT $FEG  $RISE  $SHIB  $TEL  $FLOKI $KISHU  #BabyDoge #Dogelon,watcherguru,"['cryptocurrencies', 'babydoge', 'dogelon']","['btc', 'eth', 'bnb', 'vet', 'xrp', 'sfm', 'ada', 'matic', 'ltc', 'sol', 'doge', 'tel', 'xlm', 'egld', 'xvg', 'dot', 'feg', 'rise', 'shib', 'tel', 'floki', 'kishu']",844,3861,3824,MATIC
2021-10-29 17:16:39 UTC,Which of these #cryptocurrencies will make the most millionaires in 2022? 🤔  $BTC  $ETH  $BNB  $VET $XRP $SFM $ADA $MATIC $LTC $SOL  $DOGE $TEL $XLM $AXS $GRT $EGLD  $XVG $UNI $BCH $DOT $FEG  $RISE  $SHIB  $TEL  $FLOKI $MNG #BabyDoge,watcherguru,"['cryptocurrencies', 'babydoge']","['btc', 'eth', 'bnb', 'vet', 'xrp', 'sfm', 'ada', 'matic', 'ltc', 'sol', 'doge', 'tel', 'xlm', 'axs', 'grt', 'egld', 'xvg', 'uni', 'bch', 'dot', 'feg', 'rise', 'shib', 'tel', 'floki', 'mng']",935,4167,4041,MATIC
2021-10-28 18:05:29 UTC,$MATIC $2.02 📈,watcherguru,[],['matic'],30,338,38,MATIC
2021-10-28 05:14:10 UTC,JUST IN: $MATIC is now the 17th biggest cryptocurrency in the world by market value.,watcherguru,[],['matic'],137,800,51,MATIC
2021-10-25 02:48:58 UTC,"Choose any 2! 🤔  #Bitcoin: $61,748 #Ethereum: $4,123 #BNB : $480 #Cardano: $2.13 #XRP: $1.09 #XLM: $0.38 #VeChain: $0.13 #Solana: $198 #Polkadot: $42 #MATIC: $1.62 #Doge: $0.27 #Shib: $0.000039 #SafeMoon: $0.0000023",watcherguru,"['bitcoin', 'ethereum', 'bnb', 'cardano', 'xrp', 'xlm', 'vechain', 'solana', 'polkadot', 'matic', 'doge', 'shib', 'safemoon']",[],385,2263,1339,MATIC
2021-10-21 13:58:16 UTC,Which of these #cryptocurrencies will make the most millionaires in the next 2 years?   $BTC  $ETH  $BNB  $VET $XRP $SFM $ADA $MATIC $LTC $SOL  $DOGE $TEL $XLM $EGLD  $XVG $DOT $FEG  $RISE  $SHIB  $TEL  $FLOKI $MNG #BabyDoge,watcherguru,"['cryptocurrencies', 'babydoge']","['btc', 'eth', 'bnb', 'vet', 'xrp', 'sfm', 'ada', 'matic', 'ltc', 'sol', 'doge', 'tel', 'xlm', 'egld', 'xvg', 'dot', 'feg', 'rise', 'shib', 'tel', 'floki', 'mng']",552,2546,2421,MATIC
2021-10-19 18:52:28 UTC,"JUST IN: DraftKings, one of the biggest sports betting companies in the world is now in partnership with Polygon $MATIC  https://t.co/YPupHnbQWY",watcherguru,[],['matic'],96,422,26,MATIC
2021-10-17 15:45:04 UTC,"$1,000 invested in these crypto at the start of 2021:   #Shib: $328,000,000 #Solana: $106,000 #Polygon: $87,000 #Doge: $49,000 #BNB: $12,600 #Cardano: $12,000 #VeChain: $6,666 #Ethereum: $5,180 #XRP: $5,090",watcherguru,"['shib', 'solana', 'polygon', 'doge', 'bnb', 'cardano', 'vechain', 'ethereum', 'xrp']",[],1142,4374,356,MATIC
2021-10-06 04:12:00 UTC,You can add only 2 #cryptocurrencies to your portfolio   $BTC $ETH $LUNA $DOT $SHIB $DOGE  $VET $MATIC $ADA #BNB     $FLOKI $XRP $SFM $XLM $XVG $SOL $TEL $LINK $UNI $LTC $ALGO $AVAX $AXS  Which 2 are you choosing? 🧐,watcherguru,"['cryptocurrencies', 'bnb']","['btc', 'eth', 'luna', 'dot', 'shib', 'doge', 'vet', 'matic', 'ada', 'floki', 'xrp', 'sfm', 'xlm', 'xvg', 'sol', 'tel', 'link', 'uni', 'ltc', 'algo', 'avax', 'axs']",97,289,515,MATIC
